P_gen [pu],V_ext [pu]
0.5860995328785026,0.9610474215523838
0.833974754963873,0.9759677618865112
0.5389025900640001,1.0204293347538447
0.5406976312123934,0.9739608584681698
0.4109796146399768,0.9828502126490922
0.3969974182324626,1.0239612531307511
0.6611668490989195,1.0306951075392738
0.7415567826827089,1.0072851248269903
0.6069651207976019,0.9752615619746225
0.42057069583392936,1.0171826686659098
0.7081944828326069,0.9993390648014177
0.38155711767598494,1.017569965053593
0.6067763485291702,1.0356891187897468
0.7018590335694851,1.0045323636599395
0.5049627263591602,1.0169736944731693
0.8160699517384854,1.0179422118434243
0.7243008891487698,0.9994237609538956
0.7322703806135819,0.998933917814872
0.6302015728613062,0.9970022634997142
0.4444052005389775,0.9801208226334372
0.7292211136050545,0.9989399097554436
0.5499441316482844,0.9829443530429691
0.691867079537961,0.9798260284593553
0.8841684239124914,1.0006410697587143
0.38680473848333224,0.991282898505423
0.4906619578297003,1.0003000044906372
0.8678731940471429,0.9897580495085119
0.7983518501507602,0.9831785689360389
0.7438397982386005,0.9927384331797243
0.676760923419789,0.9975734487505094
0.4218073002466898,1.0246886736682672
0.5242023398991333,1.0045399697513613
0.7167688746169117,1.0210603422360722
0.6149301084999639,1.004445922064455
0.5390585033462676,0.9687638861936956
0.6679406305831619,0.9882404008199618
0.3502477586519772,1.0202396898198183
0.563516748508707,1.0301959604819324
0.6407395576500501,0.9736251611993431
0.3922761256580294,0.9617206453268341
0.4500331325627025,0.9845259443942406
0.7412101110525926,0.9970766240549659
0.6435790188580499,0.9921507783904886
0.4696172115502635,0.987792246709576
0.5308166901848985,0.9939578247689055
0.5763670382487798,0.9872809784024801
0.4010204278921997,0.9897364596834004
0.3674695954279847,0.9866395929246901
0.5721276520180174,0.9756953190291704
0.8585139729434494,1.00013001951317
0.5099432234552368,0.9907178155450305
0.8979912818891892,0.9808876739355942
0.42148318197925455,1.0078219827390376
0.4445335322592598,1.0260207131693675
0.5843251918528272,1.0032316821619593
0.7540597075251959,1.0153780082256105
0.6577898835557342,1.0244532010300569
0.7650085519891741,0.9587157301603412
0.5991072116187725,0.9670033490962522
0.705594741725908,1.0058621257072058
0.34410944959474205,0.9931802276362756
0.4469878221675477,1.0079270421602329
0.5356197686560886,1.0118548613093312
0.8227024044139939,1.01977693129816
0.7659105568807808,0.9814624574486841
0.5686361822014793,1.0171019333214986
0.6897588763843273,0.9475618426443913
0.3198339617325437,1.0024078678819501
0.8012340255128222,1.044109648801178
0.33406439634935614,1.0187116181994809
0.7406816687743988,0.9777894214024757
0.686194755345987,0.9915754062598456
0.716747528737518,0.978040142577307
0.8830398194200937,0.9951808258299628
0.710126775930511,1.0336733469231798
0.6093897011987133,0.9894651230044558
0.8410945441410099,1.0200099549379238
0.47407161217633065,1.0038127839269717
0.3114697545375006,1.0031329433405831
0.3723214413431439,1.0169805888630166
0.326621530299297,1.024848254065877
0.632276657330295,0.9998874338879065
0.5805340944503735,0.9931886129346115
0.6880207947969628,0.9784358199666622
0.6503039781191399,0.9734033867902311
0.31764237384501626,1.0047148278949791
0.8205981743815345,1.0216399513838472
0.6814586510830695,0.9918340924570254
0.45871729846275866,0.976388129544318
0.5334357675831092,0.9780828937544728
0.3778396475725144,1.0256540271033674
0.6442140627234706,0.9965649811241261
0.7585257214508012,0.991629249866044
0.6243467239517165,0.9963235523912104
0.5361781892364879,1.0239101099778125
0.6104403232293384,0.9891004333871036
0.8035400852552941,0.9909879052582442
0.6485965905221567,1.0033171475762308
0.6942515301215455,1.013204758029886
0.37282043947726773,1.0146857306233912
0.5727506909655173,0.9859081345604144
0.8749840969506507,0.9901632456400656
0.5773144203834059,0.9857975081868499
0.8526381259187679,1.0107678270371874
0.3361783627893041,0.9861991893275106
0.7806196098776867,0.9808316198800292
0.8015479860140654,0.9717110359410678
0.8215206234960095,0.9777987314557333
0.6541890734189284,0.997826068101584
0.78736695010919,0.9871550918569327
0.6141036554287833,0.9963870664640001
0.4641159552577838,0.962654378908442
0.6584279105489941,0.9826732630791842
0.6523275431238604,0.9866695871980277
0.8027950680686358,1.0091483391746292
0.5482309767438935,0.9758143168836784
0.8600867916301214,1.019118035250838
0.7409271472687501,1.0445374839247095
0.834412253413113,1.0155864994580577
0.45224657653259737,1.0084328927430914
0.6251881802179359,1.0077407856356748
0.40558365473699315,1.0183010663880043
0.5409177411980168,0.9718274280227492
0.5559306154660207,1.0059474694203903
0.6368183429538277,1.010945300169371
0.8709885732692898,1.0124886284773453
0.7038995632902,0.9950261230355092
0.6946279223158819,0.9891256333224505
0.5018288206353391,0.9691042268549926
0.6122900223836097,1.0078683462286142
0.4413467675652159,0.9672594465449547
0.7587819801249845,1.0285079674897941
0.40854172090890384,1.0074242371892246
0.8094597497152516,0.9820685792198655
0.4403309984226987,0.9736221930852551
0.45719406210493563,0.9949369193942751
0.44804754804988545,1.0195767001081688
0.3639448995117625,1.0085688142889482
0.758358336400276,0.9976523558651842
0.8122085068518179,1.0400116282447978
0.34366360522199785,1.0086766180953375
0.6233635567708514,0.9835902197520254
0.5167706936150194,0.9919734645908734
0.456208290228867,0.9932757286594762
0.5428769589545444,0.9405743294936586
0.8126638778407924,0.9960358227276197
0.5422353912296699,0.9774075002856749
0.6043518792551461,1.0090472063698315
0.6943552329115003,1.0341896282048977
0.7537562101439713,1.0059721835940958
0.4246111505777585,0.993436525876696
0.8490973571073288,1.01420911959318
0.7219250030375595,0.9989429058598968
0.49443994089648957,0.9752595763986602
0.400721054663045,1.0018066192114263
0.8117828756302015,1.0357371083410032
0.42116356325724075,0.9989357133682115
0.6949889484839139,0.9800087329609221
0.5920077090281705,0.9591009014012951
0.5459326002408852,0.9976060338003047
0.8842030450477173,1.0164885312648837
0.8784026685274318,0.9930989825184545
0.7292477848203699,0.9811840724497615
0.7267225684574241,0.95466502144469
0.5795631660620371,1.0036652210902328
0.8511374566457893,1.0325259623106557
0.6548856963829766,1.0246834503577922
0.5308514375507678,1.0169490928189415
0.3967942066727783,1.0206484607260211
0.6660723772828494,0.985162735074857
0.3640089932152939,1.0092543160001344
0.6910036296269106,1.00997909119748
0.6849930538594939,1.0102012507694955
0.35729970825937746,0.9895281001110127
0.5646807513525678,1.0122359899505984
0.7555610373538316,0.9851444633766006
0.6005767266345379,0.9979087733870093
0.8360745541844564,0.9830511672411406
0.6642323620332211,0.9998546628986564
0.7533566012692309,0.9890789745424617
0.7820630606734787,0.9917712391961383
0.5606847020122743,1.0214546999988048
0.882889080419507,1.0197732544974096
0.6377301139083675,1.033196372807577
0.49159698359771375,0.9761516768252354
0.5765124080603176,1.0150350830066592
0.5120541682591384,1.0224007388756102
0.4944910824193935,1.0045010190464727
0.4534294596604098,1.020330266456227
0.5531485655277466,1.0025229729304637
0.8904027581224043,1.0289117748856427
0.8211619365513699,0.9969179876619975
0.6931304517864938,0.9911092812718773
0.8359099340558996,0.9956525188488557
0.4095389249363833,1.0035868761434705
0.7606914797295297,0.9758636294398273
0.6370581704723998,0.9644149298846617
0.7678214232822335,1.0115553878574857
0.8109948465426713,1.0675972773971767
0.64400232583109,0.9859167717237503
0.4664831060928899,0.9804597312479075
0.47773897397307763,1.0303728959414757
0.4820369064611182,1.0512551398495145
0.6316656728683109,0.9850772332502351
0.6012125099247795,0.969086474383469
0.5810558368688128,0.9676466913709796
0.8025328193576585,0.9964886496695373
0.8924371648343499,1.0062115853742504
0.44527750776049335,1.0380235226753285
0.5143031256209432,0.9853224633363383
0.6337600825561369,1.0154932889161812
0.7838501167153497,1.0061398427831383
0.610136547720054,1.0021941592600991
0.3677104902825016,0.9614655601871073
0.6106285830869997,1.0261129558554338
0.7994528776352864,0.9970822582044075
0.7883619082363449,1.0060788543994452
0.814048337556549,1.0088298393209094
0.5719879277841979,1.015627344751822
0.34426371988455495,1.0062758281557769
0.7824891678305892,0.9875278210638055
0.4967986168457021,1.0183091958811392
0.48570747909143364,0.9848982615150522
0.614114109312169,0.9980609067047109
0.37642554506534703,1.0259280588574402
0.5774696147626943,0.9785841812027477
0.8100468419251895,1.0189100530591813
0.8967286713947764,0.9962211257985463
0.3052569832338127,1.025795741327888
0.8611532359022551,0.9759005345386859
0.7243603818306408,0.9832397892225825
0.5219877971838228,0.9851051681920245
0.5788746033737371,1.0202130249689085
0.8333396688726358,1.0327058988182638
0.8816677156677502,0.9905843369061367
0.762672940178058,1.0137396963496406
0.7701016435834294,0.9786612918090174
0.7342511406896676,0.9865560124329609
0.34360792771777104,1.0024417098674372
0.5869007183294312,1.0077815203302776
0.368778492890553,0.9533967101604404
0.8782377072290821,0.9990782707808258
0.44332906559059543,0.9981618548440891
0.8990290518858272,0.9911938196326142
0.416116764881496,1.004403514962578
0.899935029510607,0.9792788350248552
0.7313127910479198,1.0070393668504705
0.8315224022383267,0.9898810504053881
0.6655182704419116,0.9937010133636355
0.43429613055157557,0.991496032111311
0.6350450911245742,0.9962607949659844
0.5523124548024791,1.0329447308869297
0.47474480761820265,0.9910338606044681
0.7141946846529914,1.0154297614551924
0.5338558345007186,1.0398199229951957
0.6066973247011183,1.0131623526392566
0.8735450957767797,1.0235073254050955
0.4509986525372175,0.9814477636790542
0.6315698326462839,1.032316961382732
0.788193139182108,1.00331191763242
0.7603826098200146,1.0331841839997784
0.5188736494059928,1.0065869451324987
0.7347035679756362,1.0197087290501963
0.7247500900166612,0.9831935996814669
0.597546911074171,1.0396447566517555
0.6960943470397488,0.9743094908361363
0.8530031817678395,0.9852505978611525
0.7449137861451519,0.9775266944731402
0.4611180185860596,0.977356074046557
0.622426313878877,1.0036331383709098
0.553795987704839,1.0346673059372502
0.4169379158349177,1.0008471417550622
0.46717197515718445,1.0055373264192669
0.6394615691574328,1.0177719339648557
0.5237509972537713,1.012952799614608
0.7269338236190382,0.9969460971158606
0.8439808318083679,0.9936364818308022
0.40862179417542477,0.9794702135413358
0.6473128350460323,0.970039948943222
0.7047582180880103,1.0144217618320903
0.8858681308138866,1.000392472007792
0.48864304618788357,1.008745693012746
0.5473111904321302,1.0121887755234693
0.5062462979041003,1.0256233377312285
0.8573390516815015,1.0193851199876585
0.5539985023975168,0.9951590087183879
0.624437181203425,0.9897339545436168
0.8073385707699979,0.9543272475029897
0.6100583053521633,0.9925194842643501
0.5116872702869352,0.9848303348354962
0.6345126330914999,1.0106953376617784
0.31868783838585946,0.9787375613407437
0.6350275246160239,0.9995451636050584
0.4392788758391637,1.005457555780485
0.4214512493463829,0.9902181069709577
0.5596961416987041,1.0130274017620642
0.6889048579489594,1.0218992523967283
0.7532581488089831,1.0099279162899901
0.8505162090628833,0.9995717387199836
0.8495020300195063,0.9818447055218772
0.340765850671811,0.9866134596051899
0.32913707199808195,0.9898105769309032
0.813613261931962,1.0016304574439296
0.6567181963451808,1.0116637448065076
0.7133669104401343,1.0060110307242525
0.5137915907039825,0.9934433358109237
0.5345694035115587,1.0142515471988018
0.3588512489745708,0.9886165180449172
0.8129623914705566,0.9861615793860409
0.6304727451745679,0.9862792660049287
0.6797757908972114,1.0051436257569193
0.47250699813894237,0.9851505342383322
0.5251213236522635,0.9888321768559775
0.5877698269624417,1.0088560005640468
0.7418623908091676,1.0233018407555328
0.8504655554302433,1.0131824393272673
0.36059418025308465,0.9919438309031214
0.6295594159514609,0.9881037978679581
0.7658919492297009,0.9877789798517124
0.5418545329413467,0.9924860190537091
0.6661435528147092,0.9825285099130919
0.4511254181986853,0.985635545293274
0.7204307535209802,0.9827560623841843
0.555993349617812,1.0191556914981863
0.7059256893240481,1.007949201252141
0.6698073706688704,1.011851177463738
0.7005128191303809,1.01531907107847
0.7422315807870751,0.9703440847956858
0.7878091931372874,1.0333366784355316
0.6354105397271034,1.0303153366857507
0.7900223778689358,0.9770534479168892
0.43805562108217655,0.970563642121277
0.46165372995935977,1.0042606021311848
0.8154465535678014,0.9814675953402051
0.41973547610759493,1.0022862655139053
0.7372453216469512,0.9958967349382157
0.7797891522025902,1.0032659711756997
0.6703191602006353,1.0012024235440025
0.7497548561802589,0.9831289338504543
0.6361517896124677,1.0208252805857791
0.8209321277264773,0.9848325475906946
0.7160073133401484,1.0020038129880111
0.3922859169664624,0.9909146353757858
0.5942829858231897,0.9908003101589655
0.6438434963746461,0.967746352573372
0.7912387342542587,1.0110210372728976
0.5316805917968948,0.9648374685300201
0.538668850969231,0.9843706885974802
0.4372024273699949,1.0113443830221442
0.7455532412705367,1.024660329542105
0.585768249480451,0.9731742054395626
0.8120354207473423,1.0232733624127364
0.8572951943771558,0.9953438370278865
0.8681884474964583,0.9747029165240549
0.6469553349521592,1.0219173716476089
0.6217986170687961,0.9886377061218697
0.3616095787714198,1.0229370100294743
0.8655412524795514,0.9954591364454283
0.45852958261462307,1.024547248789883
0.31310612598133253,1.0159037891583957
0.5703803106988633,1.0360693788987312
0.6786250726039187,0.9868026909029464
0.4738905545375329,0.9933394481780441
0.7813412645163451,1.0142260058464858
0.8045160736117168,1.060677639012297
0.4409172215231714,1.0295685423728527
0.40239883316704617,0.9847165964859682
0.5266841565479429,1.0106084518071967
0.3481794284201256,1.04048991632911
0.6260446119572305,1.0025220273865598
0.43036888032116677,1.0062343874479418
0.6718805633151688,1.0154024903633383
